path,target_label,urdu_text,file_id,duration,rms,final_status,audio_status,target_id,true_context_text
audio/10_1_5_36.wav,Happy,آپ تو ہمیشہ یاد رہتے ہیں,10_1_5_36,1.7235600907029478,0.1137851253151893,clean_ok,ok,1,[CURR] آپ تو ہمیشہ یاد رہتے ہیں
audio/4_0_7_07.wav,Sad,اگر عشق یک طرفہ ہونا تو خود ہی اپنے اپ کے لیے رکاوٹ بن جاتا ہے,4_0_7_07,5.785124716553288,0.11116324365139,clean_ok,ok,3,[CURR] اگر عشق یک طرفہ ہونا تو خود ہی اپنے اپ کے لیے رکاوٹ بن جاتا ہے
audio/10_1_7_02.wav,Sad,امی فیصلہ نہیں کر سکتیں اپنے بارے میں,10_1_7_02,2.311179138321996,0.1717549860477447,clean_ok,ok,3,[CURR] امی فیصلہ نہیں کر سکتیں اپنے بارے میں
audio/4_0_5_29.wav,Happy,میں کتنا خوش ہوں اتنا خوش ہوں اتنا خوش ہوں کہ بتا نہیں سکتا,4_0_5_29,4.251065759637188,0.067861832678318,clean_ok,ok,1,[CURR] میں کتنا خوش ہوں اتنا خوش ہوں اتنا خوش ہوں کہ بتا نہیں سکتا
audio/9_1_6_34.wav,Neutral,پاؤں اوپر کر لیجیۓ نا,9_1_6_34,1.06297052154195,0.1403687447309494,clean_ok,ok,0,[CURR] پاؤں اوپر کر لیجیۓ نا
audio/7_1_2_16.wav,Fear,یہ ہمیشہ ایسے ہی اپنی مرضی چلاتے ہیں مجھ پر,7_1_2_16,2.391655328798186,0.0723878145217895,clean_ok,ok,4,[CURR] یہ ہمیشہ ایسے ہی اپنی مرضی چلاتے ہیں مجھ پر
audio/5_0_7_33.wav,Sad,اس نے اپنے ہاتھوں سے ساری سجاوٹ کی,5_0_7_33,2.8212244897959184,0.086604043841362,clean_ok,ok,3,[CURR] اس نے اپنے ہاتھوں سے ساری سجاوٹ کی
audio/10_1_5_46.wav,Happy,یہی بات ہے,10_1_5_46,0.7862585034013605,0.2099365890026092,too_short,ok,1,[CURR] یہی بات ہے
audio/1_0_4_26.wav,Disgust,اپا کہا نا وہ بزی ہے فارغ ہوگا تو ا جائے گا,1_0_4_26,3.099863945578232,0.1182672530412674,clean_ok,ok,5,[CURR] اپا کہا نا وہ بزی ہے فارغ ہوگا تو ا جائے گا
audio/3_0_1_28.wav,Angry,میں سوچ بھی نہیں سکتا تھا کہ تم اس اس کیچڑ میں پاؤں رکھو گی,3_0_1_28,4.9472108843537415,0.1263768374919891,clean_ok,ok,2,[CURR] میں سوچ بھی نہیں سکتا تھا کہ تم اس اس کیچڑ میں پاؤں رکھو گی
audio/3_0_7_41.wav,Sad,کہ میں ندامت اور پشیمانیوں میں لے ہاتھوں سے ان کرچیوں کو سمیٹنا بھی چاہوں تو شاید ساری زندگی نہ کر سکو,3_0_7_41,14.63344671201814,0.0279491282999515,too_long,ok,3,[CURR] کہ میں ندامت اور پشیمانیوں میں لے ہاتھوں سے ان کرچیوں کو سمیٹنا بھی چاہوں تو شاید ساری زندگی نہ کر سکو
audio/6_1_3_14.wav,Boredum,ہوش تو آلینے دے یار,6_1_3_14,1.953673469387755,0.1476695239543914,clean_ok,ok,6,[CURR] ہوش تو آلینے دے یار
audio/1_0_1_44.wav,Angry,اور تو نے کون سا تھوڑی دیر میں جا کر سارا کورس حفظ کر لینا ہے,1_0_1_44,3.4946031746031747,0.1998520344495773,clean_ok,ok,2,[CURR] اور تو نے کون سا تھوڑی دیر میں جا کر سارا کورس حفظ کر لینا ہے
audio/9_1_7_13.wav,Sad,آجکل تو اچھے اچھے لوگوں کو رشتے نہیں ملتے,9_1_7_13,2.272018140589569,0.1271730959415435,clean_ok,ok,3,[CURR] آجکل تو اچھے اچھے لوگوں کو رشتے نہیں ملتے
audio/4_0_6_16.wav,Neutral,میں اپ سے کہہ رہا ہوں نا کہ مجھے اپ سے کچھ پوچھنا ہے میری نیت خراب نہیں ہے,4_0_6_16,4.098571428571429,0.1353316009044647,clean_ok,ok,0,[CURR] میں اپ سے کہہ رہا ہوں نا کہ مجھے اپ سے کچھ پوچھنا ہے میری نیت خراب نہیں ہے
audio/2_0_3_14.wav,Boredum,ا کر زیادہ میں مذاق کے موڈ میں نہیں ہوں,2_0_3_14,1.9152154195011333,0.1905908286571502,clean_ok,ok,6,[CURR] ا کر زیادہ میں مذاق کے موڈ میں نہیں ہوں
audio/7_1_2_34.wav,Fear,تم نے مجھے بتایا کیوں نہیں,7_1_2_34,1.56734693877551,0.1550602912902832,clean_ok,ok,4,[CURR] تم نے مجھے بتایا کیوں نہیں
audio/10_1_2_35.wav,Fear,اس کا سوال ہی پیدا نہیں ہوتا,10_1_2_35,1.6291156462585037,0.1210830435156822,clean_ok,ok,4,[CURR] اس کا سوال ہی پیدا نہیں ہوتا
audio/10_1_5_48.wav,Happy,کتنی فرمانبرداری سے کبوتروں کو دانہ ڈال رہا ہے,10_1_5_48,2.9612244897959186,0.1688388884067535,clean_ok,ok,1,[CURR] کتنی فرمانبرداری سے کبوتروں کو دانہ ڈال رہا ہے
audio/5_0_3_47.wav,Boredum,اوررر وہ مجھے کچھ فایدہ چاہیے,5_0_3_47,3.337278911564626,0.1047429889440536,clean_ok,ok,6,[CURR] اوررر وہ مجھے کچھ فایدہ چاہیے
audio/6_1_7_46.wav,Sad,گلی کا روڑا بن گئی ہوں میں,6_1_7_46,2.4380952380952383,0.1256770640611648,clean_ok,ok,3,[CURR] گلی کا روڑا بن گئی ہوں میں
audio/1_0_7_15.wav,Sad,اس سے پہلے کہ زندگی مجھ سے روٹھ جائے,1_0_7_15,3.610702947845805,0.1233559250831604,clean_ok,ok,3,[CURR] اس سے پہلے کہ زندگی مجھ سے روٹھ جائے
audio/8_1_2_19.wav,Fear,اگر اس بھائی کے چہلم تک نکاح نہیں کروایا نا تو وہ مجھے ڈیورس دے دے گا,8_1_2_19,4.150408163265306,0.1558949798345565,clean_ok,ok,4,[CURR] اگر اس بھائی کے چہلم تک نکاح نہیں کروایا نا تو وہ مجھے ڈیورس دے دے گا
audio/10_1_7_47.wav,Sad,بھوک مر گئی ہے میری,10_1_7_47,1.44140589569161,0.1640642583370208,clean_ok,ok,3,[CURR] بھوک مر گئی ہے میری
audio/1_0_3_23.wav,Boredum,کافی دکھی لگ رہا تھا بیچارا,1_0_3_23,2.449705215419501,0.1230698302388191,clean_ok,ok,6,[CURR] کافی دکھی لگ رہا تھا بیچارا
audio/3_0_1_46.wav,Angry,دو دن گھر سے باہر رہے گا ہوش ٹھکانے ا جائیں گے صاحبزادے کے,3_0_1_46,4.620770975056689,0.1222681552171707,clean_ok,ok,2,[CURR] دو دن گھر سے باہر رہے گا ہوش ٹھکانے ا جائیں گے صاحبزادے کے
audio/8_1_7_15.wav,Sad,اپنے بھی خفا ہیں مجھ سے بیگانے بھی ناخوش,8_1_7_15,5.165963718820862,0.0885114595293998,clean_ok,ok,3,[CURR] اپنے بھی خفا ہیں مجھ سے بیگانے بھی ناخوش
audio/10_1_1_43.wav,Angry,سُنا آپ نے,10_1_1_43,0.7660770975056689,0.1601513624191284,too_short,ok,2,[CURR] سُنا آپ نے
audio/1_0_1_20.wav,Angry,میرے ہی گھر میں مجھے اسلحہ دیکھا کر دھمکی دیتے ہو تم,1_0_1_20,3.2275736961451247,0.2129569202661514,clean_ok,ok,2,[CURR] میرے ہی گھر میں مجھے اسلحہ دیکھا کر دھمکی دیتے ہو تم
audio/6_1_1_16.wav,Angry,میرے میں اور برداشت نہیں ہے میں اپ کو برداشت نہیں کر سکتی جائیں یہاں سے,6_1_1_16,2.513151927437642,0.1508545279502868,clean_ok,ok,2,[CURR] میرے میں اور برداشت نہیں ہے میں اپ کو برداشت نہیں کر سکتی جائیں یہاں سے
audio/1_0_4_08.wav,Disgust,ھو میری بھی کیا زندگی ہے ایک عورت ملی اور وہ بھی دھوکہ دے کے چلی گئی,1_0_4_08,4.388571428571429,0.1258399933576584,clean_ok,ok,5,[CURR] ھو میری بھی کیا زندگی ہے ایک عورت ملی اور وہ بھی دھوکہ دے کے چلی گئی
audio/8_1_6_35.wav,Neutral,کیونکہ اپ نے اپنی بیٹی کی شاید تربیت ہی نہیں کی ہے,8_1_6_35,2.6016326530612246,0.1435847878456115,clean_ok,ok,0,[CURR] کیونکہ اپ نے اپنی بیٹی کی شاید تربیت ہی نہیں کی ہے
audio/5_0_2_15.wav,Fear,تم پتلی ہونا چاہتی ہوگی مگر اس فن کا ماہر میں ہوں,5_0_2_15,4.46984126984127,0.0706832632422447,clean_ok,ok,4,[CURR] تم پتلی ہونا چاہتی ہوگی مگر اس فن کا ماہر میں ہوں
audio/8_1_7_24.wav,Sad,میں ٹھیک ہوں یہاں اکیلی,8_1_7_24,2.531609977324263,0.0919404402375221,clean_ok,ok,3,[CURR] میں ٹھیک ہوں یہاں اکیلی
audio/6_1_2_08.wav,Fear,کہا نا صبح بتاؤں گی ابھی کیسے بتا دوں,6_1_2_08,2.1448979591836737,0.0856524780392646,clean_ok,ok,4,[CURR] کہا نا صبح بتاؤں گی ابھی کیسے بتا دوں
audio/5_0_6_50.wav,Neutral,ارے بھائی وہ کل میں تو بتانا ہی بھول گیا کہ کل اس لڑکے نے ا کر خود بیان دیا ہے,5_0_6_50,4.876190476190477,0.1519088894128799,clean_ok,ok,0,[CURR] ارے بھائی وہ کل میں تو بتانا ہی بھول گیا کہ کل اس لڑکے نے ا کر خود بیان دیا ہے
audio/9_1_5_15.wav,Happy,کیا حال ہے خیر سے پہنچ گئے,9_1_5_15,1.7096825396825397,0.1634163409471511,clean_ok,ok,1,[CURR] کیا حال ہے خیر سے پہنچ گئے
audio/7_1_1_14.wav,Angry,نہیں اپ لوگوں نے میرے ساتھ مذاق کیا ہے,7_1_1_14,2.020136054421769,0.1643677502870559,clean_ok,ok,2,[CURR] نہیں اپ لوگوں نے میرے ساتھ مذاق کیا ہے
audio/5_0_6_41.wav,Neutral,سر لڑکی نے بیان خود دیا ہے جی,5_0_6_41,2.4961451247165534,0.1481651216745376,clean_ok,ok,0,[CURR] سر لڑکی نے بیان خود دیا ہے جی
audio/4_0_1_16.wav,Angry,اپ کی قسم کوئی ٹال نہیں سکتا ہاتھ باندھ دیے نا موسی کے اپ نے چھوڑ دو انہیں بخش دوں,4_0_1_16,5.712108843537415,0.2109120339155197,clean_ok,ok,2,[CURR] اپ کی قسم کوئی ٹال نہیں سکتا ہاتھ باندھ دیے نا موسی کے اپ نے چھوڑ دو انہیں بخش دوں
audio/5_0_6_30.wav,Neutral,ویسے بھی ان بچیوں کا واحد سہارا ہے وہ,5_0_6_30,2.36843537414966,0.1223048120737075,clean_ok,ok,0,[CURR] ویسے بھی ان بچیوں کا واحد سہارا ہے وہ
audio/2_0_6_12.wav,Neutral,اپ ایک کام کریں میں اپ کو ایک گاڑی دے دیتا ہوں اپ اپنے پاس ہی رکھیں,2_0_6_12,4.841360544217687,0.1167016103863716,clean_ok,ok,0,[CURR] اپ ایک کام کریں میں اپ کو ایک گاڑی دے دیتا ہوں اپ اپنے پاس ہی رکھیں
audio/6_1_4_14.wav,Disgust,کیسے چپک کے بیٹھی تھی تمہارے ساتھ,6_1_4_14,1.7414965986394555,0.0983310118317604,clean_ok,ok,5,[CURR] کیسے چپک کے بیٹھی تھی تمہارے ساتھ
audio/4_0_3_49.wav,Boredum,میری کہانی میرے ماضی کے ساتھ جڑے ایک زخم کی ہے,4_0_3_49,3.8545124716553287,0.0907396748661995,clean_ok,ok,6,[CURR] میری کہانی میرے ماضی کے ساتھ جڑے ایک زخم کی ہے
audio/3_0_4_49.wav,Disgust,کہاں سے ایا ہو رات کے ساڑھے نو بجے,3_0_4_49,3.355283446712018,0.1394967287778854,clean_ok,ok,5,[CURR] کہاں سے ایا ہو رات کے ساڑھے نو بجے
audio/9_1_5_22.wav,Happy,تو پیارا سا تیار ہو کے جاتے ہیں,9_1_5_22,2.127120181405896,0.2320660650730133,clean_ok,ok,1,[CURR] تو پیارا سا تیار ہو کے جاتے ہیں
audio/3_0_7_47.wav,Sad,میری ماں نہیں ہے نا ورنہ میں بھی بری ہو جاتا,3_0_7_47,4.040272108843538,0.0352064929902553,clean_ok,ok,3,[CURR] میری ماں نہیں ہے نا ورنہ میں بھی بری ہو جاتا
audio/1_0_5_30.wav,Happy,ہا ہا ہا ہا ہا ہا خوش,1_0_5_30,2.9257142857142857,0.0770385712385177,clean_ok,ok,1,[CURR] ہا ہا ہا ہا ہا ہا خوش
audio/7_1_7_44.wav,Sad,تم چلے جاؤ گے,7_1_7_44,1.2970975056689342,0.1289799213409423,clean_ok,ok,3,[CURR] تم چلے جاؤ گے
audio/6_1_4_42.wav,Disgust,اگر میری اس کے ساتھ بنتی تو میرا اس کے ساتھ چکر ہوتا یہی مطلب ہے تیرا,6_1_4_42,2.995374149659864,0.1217651516199112,clean_ok,ok,5,[CURR] اگر میری اس کے ساتھ بنتی تو میرا اس کے ساتھ چکر ہوتا یہی مطلب ہے تیرا
audio/4_0_1_45.wav,Angry,کبھی یہ سوچا ہے کہ انسان انسان پیدا ہوتا ہے جانور کیسے بن گیا,4_0_1_45,3.622312925170068,0.2325062453746795,clean_ok,ok,2,[CURR] کبھی یہ سوچا ہے کہ انسان انسان پیدا ہوتا ہے جانور کیسے بن گیا
audio/6_1_1_34.wav,Angry,تو مجھے بچانے کے لیے مجھ سے زیادہ گر رہا ہے,6_1_1_34,2.060793650793651,0.1337389349937439,clean_ok,ok,2,[CURR] تو مجھے بچانے کے لیے مجھ سے زیادہ گر رہا ہے
audio/8_1_4_35.wav,Disgust,بابا اتنا پسینہ کیوں ا رہا ہے اپ کو,8_1_4_35,2.182675736961451,0.1626414656639099,clean_ok,ok,5,[CURR] بابا اتنا پسینہ کیوں ا رہا ہے اپ کو
audio/3_0_5_31.wav,Happy,اب چلو ناشتہ دے بھی دو,3_0_5_31,6.002358276643991,0.1072704792022705,clean_ok,ok,1,[CURR] اب چلو ناشتہ دے بھی دو
audio/5_0_1_34.wav,Angry,اوئے تو بعد میں بھی نہیں دیکھ سکتا تو جو اتنا اڑتا ہے نا اپنے بھائی پہ بیٹھا ہوا ہے نا,5_0_1_34,4.584829931972789,0.1571812480688095,clean_ok,ok,2,[CURR] اوئے تو بعد میں بھی نہیں دیکھ سکتا تو جو اتنا اڑتا ہے نا اپنے بھائی پہ بیٹھا ہوا ہے نا
audio/6_1_2_38.wav,Fear,اگر یہ ابھی نہیں ہوگا تو کبھی نہیں ہوگا اس صورتحال کو ابھی ختم ہونا چاہیے,6_1_2_38,3.710045351473923,0.2077756524085998,clean_ok,ok,4,[CURR] اگر یہ ابھی نہیں ہوگا تو کبھی نہیں ہوگا اس صورتحال کو ابھی ختم ہونا چاہیے
audio/10_1_2_25.wav,Fear,جب ابھی جب ابھی ایسے چیختے ہیں نا,10_1_2_25,3.73702947845805,0.0625887066125869,clean_ok,ok,4,[CURR] جب ابھی جب ابھی ایسے چیختے ہیں نا
audio/2_0_7_25.wav,Sad,کیا پتا طوفان تھامے تو کچھ بتائے ایک پرابلم ختم ہوتی ہے تو دوسری شروع ہو جاتی ہے,2_0_7_25,6.1184580498866215,0.1373956650495529,clean_ok,ok,3,[CURR] کیا پتا طوفان تھامے تو کچھ بتائے ایک پرابلم ختم ہوتی ہے تو دوسری شروع ہو جاتی ہے
audio/9_1_1_25.wav,Angry,اور تو چل یہاں سے دفع ہو,9_1_1_25,2.3996145124716555,0.1836066991090774,clean_ok,ok,2,[CURR] اور تو چل یہاں سے دفع ہو
audio/1_0_2_28.wav,Fear,اس نے مجھے اپنے گھر انے دیا,1_0_2_28,3.622312925170068,0.1027802899479866,clean_ok,ok,4,[CURR] اس نے مجھے اپنے گھر انے دیا
audio/8_1_1_29.wav,Angry,تمہیں سب کچھ پتہ تھا,8_1_1_29,2.078185941043084,0.1631170809268951,clean_ok,ok,2,[CURR] تمہیں سب کچھ پتہ تھا
audio/3_0_4_42.wav,Disgust,ہاں لے لو جم کے دم لے لو پھر بتا دینا کہ کہاں سے ائے ہو,3_0_4_42,7.256235827664399,0.099289022386074,clean_ok,ok,5,[CURR] ہاں لے لو جم کے دم لے لو پھر بتا دینا کہ کہاں سے ائے ہو
audio/8_1_5_27.wav,Happy,سورج ایک ایک کر کے اپنے دروازے بند کرتا رہے,8_1_5_27,3.13469387755102,0.1813264638185501,clean_ok,ok,1,[CURR] سورج ایک ایک کر کے اپنے دروازے بند کرتا رہے
audio/6_1_4_23.wav,Disgust,ساری عمر ایک جیسی اواز دیتا ہے چائے ٹائپ کرنے والی انگلیاں چاہے جتنی تیز کیوں نہ چلتی ہوں,6_1_4_23,3.7268027210884354,0.1662870347499847,clean_ok,ok,5,[CURR] ساری عمر ایک جیسی اواز دیتا ہے چائے ٹائپ کرنے والی انگلیاں چاہے جتنی تیز کیوں نہ چلتی ہوں
audio/1_0_3_28.wav,Boredum,نہیں میں کافی دیر سے ایا ہوں میں جا ہی رہا تھا,1_0_3_28,4.400181405895691,0.1148922368884086,clean_ok,ok,6,[CURR] نہیں میں کافی دیر سے ایا ہوں میں جا ہی رہا تھا
audio/2_0_1_06.wav,Angry,جس گھر میں کبھی پولیس نے قدم نہیں رکھا تھا وہ دو کوڑی کا انسپیکٹر ا کر ہمیں ذلیل کر رہا ہے دھمکا رہا ہے,2_0_1_06,5.7817687074829935,0.1425210088491439,clean_ok,ok,2,[CURR] جس گھر میں کبھی پولیس نے قدم نہیں رکھا تھا وہ دو کوڑی کا انسپیکٹر ا کر ہمیں ذلیل کر رہا ہے دھمکا رہا ہے
audio/3_0_2_05.wav,Fear,اب دیکھو فارعہ اپنے اپ کو تماشا نہ بناؤ نہیں بناؤ,3_0_2_05,4.245532879818594,0.0887639224529266,clean_ok,ok,4,[CURR] اب دیکھو فارعہ اپنے اپ کو تماشا نہ بناؤ نہیں بناؤ
audio/8_1_3_03.wav,Boredum,مممم میں کیا کروں گی ان سے بات کر کے,8_1_3_03,3.599501133786848,0.1651836633682251,clean_ok,ok,6,[CURR] مممم میں کیا کروں گی ان سے بات کر کے
audio/1_0_5_05.wav,Happy,اکیلی ائی ہو حسان نہیں ایا اؤ اؤ اؤ,1_0_5_05,2.7399546485260773,0.1602291613817215,clean_ok,ok,1,[CURR] اکیلی ائی ہو حسان نہیں ایا اؤ اؤ اؤ
audio/10_1_6_41.wav,Neutral,کام ختم ہونے سے پہلے ایک نیا کام,10_1_6_41,2.7980045351473923,0.1263873875141143,clean_ok,ok,0,[CURR] کام ختم ہونے سے پہلے ایک نیا کام
audio/5_0_7_44.wav,Sad,صحیح ہے میں غریب ہوں میری اولاد بھی نہیں ہے کوئی نہیں ہے,5_0_7_44,5.804988662131519,0.1917033940553665,clean_ok,ok,3,[CURR] صحیح ہے میں غریب ہوں میری اولاد بھی نہیں ہے کوئی نہیں ہے
audio/1_0_4_48.wav,Disgust,وہ تمہارے بارے اتنی بڑی بات کر رہا تھا تو کیا میں برداشت کر سکتا تھا,1_0_4_48,4.46984126984127,0.1282340139150619,clean_ok,ok,5,[CURR] وہ تمہارے بارے اتنی بڑی بات کر رہا تھا تو کیا میں برداشت کر سکتا تھا
